1,2008,1,2,1,6,2008,11,97,1,12,0,201,1,1,0,101,3,1,32826489,1,2,0,1,0,-1,0,-1,0,0,0,-1,0,-1,0,2,0,-1,-1,-1,0,0,0,1,0,1,2,0,-1,0,2,0,-1,-1,0,-1,0,1,0,1099,0,0,1099,2,2,2,1467,0,0,0,0,0,0,0,0,0,1,1,3,101,102,1,2,1,1,1,1,0,32826489,0,1099,0,0,1099,1467,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,101,1,1,2,0,1979,0,1,0,3,0,2,0,2,0,2,0,-1,0,2,0,-1,0,-1,0,2,2,2,-1,0,2,0,0,0,0,0,0,-1,0,-1,0,-1,0,32826489,0,0,29,0,1,0,1,0,102,0,9999,0,9999,0,-1,0,-1,0,-1,0,1,0,0,0,741,0,0,741,0,0,-1,0,-1,0,2,0,2,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,2,0,1,101,0,3,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,44,0,-1,0,2,0,5,0,2,0,-1,17,-1,-1,-1,0,2,0,-1,0,9,0,-1,0,-1,0,-1,0,-1,0,2,0,1,0,0,0,-1,0,-1,0,0,0,-1,-1,8,5,5,5,5,-1,0,0,0,0,1,0,4,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,-1,0,2,0,-1,0,2,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,1,0,2,0,2,0,2,0,2,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,150,0,2,0,0,0,1,0,125,0,2,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,1,0,0,0,275,2,0,0,0,0,0,1,0,0,0,133,0,2,0,0,0,0,0,1,0,0,0,333,0,466,2,3,-1,2,0,-1,0,-1,1,0,1,0,2,2,1,-1,-1,7,0,-1,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,0,-1,0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,1001,1,019128000276,026
1,2008,1,2,2,7,2008,11,97,1,12,0,201,1,1,0,101,3,1,32690889,1,2,0,1,0,-1,0,-1,0,0,0,-1,0,-1,0,2,0,-1,-1,-1,0,0,0,1,0,1,2,0,-1,0,2,0,-1,-1,0,-1,0,1,0,1099,0,0,1099,2,2,2,1475,0,0,0,0,0,0,0,0,0,2,2,3,101,102,1,2,1,1,1,1,0,32690889,0,1099,0,0,1099,1475,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,101,1,1,2,0,1979,0,1,0,3,0,2,0,2,0,2,0,-1,0,2,0,-1,0,-1,0,2,2,2,-1,0,2,0,0,0,0,0,0,-1,0,-1,0,-1,0,32690889,0,0,29,0,1,0,1,0,102,0,9999,0,9999,0,-1,0,-1,0,-1,0,1,0,0,0,741,0,0,741,0,0,-1,0,-1,0,2,0,2,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,2,0,1,101,0,3,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,44,0,-1,0,2,0,5,0,2,0,-1,17,-1,-1,-1,0,2,0,-1,0,9,0,-1,0,-1,0,-1,0,-1,0,2,0,1,0,0,0,-1,0,-1,0,0,0,-1,-1,8,5,5,5,5,5,0,0,0,0,1,0,5,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,-1,0,2,0,-1,0,2,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,1,0,2,0,2,0,2,0,2,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,150,0,2,0,0,0,1,0,125,0,2,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,1,0,0,0,275,2,0,0,0,0,0,1,0,0,0,133,0,2,0,0,0,0,0,1,0,0,0,333,0,466,2,3,-1,2,0,-1,0,-1,1,0,1,0,2,2,2,-1,-1,7,0,-1,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,0,-1,0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,1001,2,019128000276,026
1,2008,1,2,3,8,2008,11,97,1,12,0,201,1,1,0,101,3,1,32621228,1,2,0,1,0,-1,0,-1,0,0,0,-1,0,-1,0,2,0,-1,-1,-1,0,0,0,1,0,1,2,0,-1,0,2,0,-1,-1,0,-1,0,1,0,1099,0,0,1099,2,2,2,1469,0,0,0,0,0,0,0,0,0,3,3,3,101,102,1,2,1,1,1,1,0,32621228,0,1099,0,0,1099,1469,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,101,1,1,2,0,1979,0,1,0,3,0,2,0,2,0,2,0,-1,0,2,0,-1,0,-1,0,2,2,2,-1,0,2,0,0,0,0,0,0,-1,0,-1,0,-1,0,32621228,0,0,29,0,1,0,1,0,102,0,9999,0,9999,0,-1,0,-1,0,-1,0,1,0,0,0,741,0,0,741,0,0,-1,0,-1,0,2,0,2,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,2,0,1,101,0,3,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,44,0,-1,0,2,0,5,0,2,0,-1,17,-1,-1,-1,0,2,0,-1,0,9,0,-1,0,-1,0,-1,0,-1,0,2,0,1,0,0,0,-1,0,-1,0,0,0,-1,-1,8,5,5,5,5,-1,0,0,0,0,1,0,4,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,-1,0,2,0,-1,0,2,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,1,0,2,0,2,0,2,0,2,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,150,0,2,0,0,0,1,0,125,0,2,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,1,0,0,0,275,2,0,0,0,0,0,1,0,0,0,133,0,2,0,0,0,0,0,1,0,0,0,333,0,466,2,3,-1,2,0,-1,0,-1,1,0,1,0,2,2,3,-1,-1,7,0,-1,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,0,-1,0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,1001,3,019128000276,026
1,2008,1,2,4,9,2008,11,97,1,12,0,201,1,1,0,101,3,1,32427625,1,2,0,1,0,-1,0,-1,0,0,0,-1,0,-1,0,2,0,-1,-1,-1,0,0,0,1,0,1,2,0,-1,0,2,0,-1,-1,0,-1,0,1,0,1099,0,0,1099,2,2,2,1467,0,0,0,0,0,0,0,0,0,4,4,3,101,102,1,2,1,1,1,1,0,32427625,0,1099,0,0,1099,1467,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,101,1,1,2,0,1979,0,1,0,3,0,2,0,2,0,2,0,-1,0,2,0,-1,0,-1,0,2,2,2,-1,0,2,0,0,0,0,0,0,-1,0,-1,0,-1,0,32427625,0,0,29,0,1,0,1,0,102,0,9999,0,9999,0,-1,0,-1,0,-1,0,1,0,0,0,741,0,0,741,0,0,-1,0,-1,0,2,0,2,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,2,0,1,101,0,3,0,-1,0,-1,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,44,0,-1,0,2,0,5,0,2,0,-1,17,-1,-1,-1,0,2,0,-1,0,9,0,-1,0,-1,0,-1,0,-1,0,2,0,1,0,0,0,-1,0,-1,0,0,0,-1,-1,7,5,5,5,4,-1,0,0,0,1,1,0,4,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,-1,0,2,0,-1,0,2,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,1,0,2,0,2,0,2,0,2,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,150,0,2,0,0,0,1,0,125,0,2,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,1,0,0,0,275,2,0,0,0,0,0,1,0,0,0,133,0,2,0,0,0,0,0,1,0,0,0,333,0,466,2,3,-1,2,0,-1,0,-1,1,0,1,0,2,2,4,-1,-1,7,0,-1,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,0,-1,0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,1001,4,019128000276,026
1,2008,1,2,1,6,2008,11,97,1,12,0,201,1,1,0,101,3,1,32826489,1,2,0,1,0,-1,0,-1,0,0,0,-1,0,-1,0,2,0,-1,-1,-1,0,0,0,1,0,1,2,0,-1,0,2,0,-1,-1,0,-1,0,1,0,1099,0,0,1099,2,2,2,1467,0,0,0,0,0,0,0,0,0,1,1,3,101,102,1,2,1,1,1,1,0,32826489,0,1099,0,0,1099,1467,0,0,0,0,0,0,0,0,-1,-1,-1,-1,-1,-1,0,-1,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,102,1,1,6,0,1976,0,2,0,3,0,2,0,2,0,2,0,-1,0,2,0,-1,0,-1,0,2,2,2,-1,0,2,0,0,0,0,0,0,-1,0,-1,0,-1,0,32826489,0,0,32,0,3,0,1,0,101,0,9999,0,9999,0,-1,0,-1,0,-1,0,1,0,0,0,358,0,0,358,0,0,-1,0,-1,0,2,0,2,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,0,2,0,2,0,2,0,1,101,0,1,0,1,0,1,4,0,2,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,44,0,-1,0,2,0,5,0,2,0,-1,17,-1,-1,-1,0,2,0,-1,0,6,0,-1,0,-1,0,-1,0,-1,0,2,0,2,0,-1,-1,-1,0,-1,0,0,0,-1,-1,8,5,5,5,5,-1,0,0,0,0,0,0,4,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,-1,0,0,0,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,-1,0,2,0,2,0,2,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,2,0,-1,-1,-1,-1,-1,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,-1,0,-1,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,-1,0,-1,0,-1,-1,-1,-1,0,-1,-1,-1,-1,0,-1,0,2,0,2,0,2,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2,0,2,0,2,0,1,0,2,0,1,0,1,0,1,0,1,0,2,0,1,3,2,0,2,0,2,0,2,0,-1,0,0,0,0,0,-1,0,0,0,0,0,-1,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-1,0,0,0,-1,0,0,0,1,0,150,0,2,0,0,0,1,0,125,0,2,0,0,0,-1,0,0,0,-1,0,0,0,1,0,0,0,2,3,0,0,275,2,0,0,0,0,0,1,0,0,0,83,0,2,0,0,0,0,0,1,0,0,0,0,0,83,2,3,-1,2,0,-1,0,-1,1,0,2,0,2,2,1,-1,-1,7,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,2,-1,-1,0,-1,0,1,0,-1,0,-1,0,-1,0,-1,0,-1,0,1002,1,019128000276,026
